3.980000000000000000e+02,1.208180722891566256e+04,0.000000000000000000e+00,-1.722410493485384222e+03,2.286510737295167473e+03,-1.537350417021779549e+03,-9.141170570626221092e+01,4.189560955344918369e+01,-7.415099208658051566e+02,3.608957286551551533e+02,-1.253555368995816650e+02,5.235434268507257229e+02,2.731962495214645514e+02,1.635569929033369263e+01,3.428564512907087192e+02,-4.320060497062338101e+01,2.102476845386124467e+02,-2.511798664322261345e+02,6.461804184538551965e+01,1.193086198216810487e+02,-3.941961144122773675e+01,7.612291110410201611e+01,-8.883909559308261095e+00,7.192624659628685890e+01,7.125217268531069692e+01,2.532300224570607128e+01,3.372310879443480047e+01,1.438299120319485347e+01,5.778860076847285399e+01,-1.474203289849898191e+01,4.543051725535479335e+01,3.000509591361746331e+01,1.324528272699767584e+01,2.892999464131574072e+01,1.870223375281205591e+01,1.482492307184944202e+01,2.244760169871564770e+01,2.099541709359115060e+01,1.819853518605808418e+01,2.006337069969565334e+01,1.545667497569598758e+01,2.229039804759093002e+01,7.664597740819225180e+00,1.613144651145836050e+01,1.644613512500872332e+01,1.888002444732133256e+01,1.485257987017749315e+01,1.247819415116323860e+01,1.575384538444490801e+01,1.794866970580807219e+01,1.130950177132277901e+01,1.375698852701875552e+01,1.457655825268341232e+01,1.472841777913141392e+01,1.452232039299466848e+01,1.514875902844357825e+01,9.769266775469411357e+00,1.402968624759501104e+01,1.060759358274535025e+01,1.801239836420521456e+01,1.062081687031402666e+01,1.723920645873295143e+01,2.556496585460164006e+00,1.642579070647795447e+01,6.608789133975676577e+00,1.570941886285262790e+01,1.113336087972714417e+01,1.409717675159636485e+01,8.489914858162565636e+00,1.674741104568377636e+01,1.361740789387139383e+00,1.554029607758396203e+01,2.415969568178028215e+00,1.497907567792778671e+01,4.364745435547740193e+00,1.929455565592941824e+01,5.113850061203876862e+00,1.486433168061376264e+01,-3.936230019740270536e-01,1.643417473445715515e+01,1.573626533290231055e+00
3.990000000000000000e+02,1.172903614457831281e+04,0.000000000000000000e+00,-1.660078598088617355e+03,2.204530811540703326e+03,-1.490249855015887533e+03,-8.154874103256540252e+01,4.648930754543064126e+01,-7.169299524151833793e+02,3.471218731024936233e+02,-1.222528524524276463e+02,5.065597845229784184e+02,2.645309507304735916e+02,2.190057674226764917e+01,3.251851684766566564e+02,-4.422761394654013856e+01,1.989858971589682142e+02,-2.416177866464816475e+02,7.219998348394010179e+01,1.120301318531865462e+02,-4.156232329960352700e+01,8.132138832062553035e+01,-7.413052001950167558e+00,6.590252882794244726e+01,6.472300035659556272e+01,3.062534944350997534e+01,3.344514499059375368e+01,1.754575387244737783e+01,5.429783389670783578e+01,-1.929596424991031967e+01,4.258780906272686195e+01,2.531180275562607918e+01,1.327291500915954714e+01,2.699240721300033030e+01,1.931771781438993685e+01,1.782208528122387037e+01,2.517902906023096321e+01,2.127772569642445433e+01,1.950568250053379771e+01,1.625369393564596976e+01,1.703183601857890039e+01,1.555021095177156809e+01,1.478871136042986123e+01,2.478672290736013295e+01,1.064276331313478963e+01,1.131216238375150596e+01,1.913710774917334945e+01,1.437441061741190218e+01,1.388984700406315476e+01,1.982080921347256464e+01,7.956406952391273713e+00,1.761250031010338901e+01,7.592326295425288585e+00,1.860307932109764906e+01,1.001044474887390479e+01,1.904546655217624007e+01,3.502456536318892422e+00,1.844420811690491036e+01,9.416729881407206904e+00,1.777733886872393398e+01,8.317269572958288393e+00,1.558483220996632213e+01,1.053847755478341242e+01,1.587733970670195838e+01,5.871322309118779614e+00,1.106090694157223453e+01,1.340850153116333487e+01,1.537115484128758602e+01,2.522612761774504886e+00,1.476976041729644251e+01,4.755039628423308073e+00,1.929851835405568750e+01,2.378963274706012765e+00,1.677954991373946925e+01,1.544105444612141831e+00,1.468579152808301380e+01,1.664818589117513126e+00,1.553515148877356111e+01,3.247061721406817369e+00,1.488183454472768474e+01,1.573178056020936744e+00
4.000000000000000000e+02,1.082734939759036206e+04,0.000000000000000000e+00,-1.505553375317564814e+03,1.978304740040043043e+03,-1.338352310147978187e+03,-8.645595430991068042e+01,4.301433254340562939e+01,-6.454849551528976690e+02,3.119828738815849647e+02,-1.053373909392110335e+02,4.522294662997944670e+02,2.391565781635672749e+02,1.768182650242546927e+01,2.968621283568535318e+02,2.419778594205484978e+01,1.799017616655881113e+02,-2.140761001855139511e+02,5.768623610337362351e+01,1.012296087909354583e+02,-4.154982370282797888e+01,6.919295755444542806e+01,-5.234939057145012065e+00,6.135680885278906516e+01,5.938078995208293520e+01,2.635936986782470370e+01,3.417280625963548601e+01,1.848556670590896189e+01,4.820657602770915418e+01,-1.228578468735357987e+01,3.779499642996441366e+01,3.003577267090389213e+01,1.281609204902870758e+01,1.355546627749729183e+01,2.498736112338297133e+01,1.591002464724727972e+01,1.997549467464227391e+01,1.662546035277432210e+01,1.834228255481669123e+01,1.778633433231886585e+01,1.794434014571936586e+01,7.232120760533131687e+00,1.879403429921374169e+01,9.331773751536356798e+00,1.756959785294871423e+01,1.812137675249089241e+01,1.142493372105876048e+01,1.384208634994778286e+01,1.249627623184729863e+01,1.721171434623777685e+01,8.991125489984034047e+00,1.517100012688680799e+01,1.000388575036664918e+01,1.508289819336658155e+01,9.117084610926067256e+00,1.585903712992990222e+01,4.211669648782526032e+00,1.376200065052320731e+01,8.835347939149984953e+00,1.482091007475263922e+01,7.236332946176298186e+00,1.302811588003272902e+01,8.251699676709275622e+00,2.145255803807348371e+01,1.880232648516257488e+00,1.812549416346220355e+01,9.949189893874219592e+00,1.407474618158258117e+01,5.204099631090507216e+00,8.719516020334520334e+00,1.453076483464692181e+01,1.330377763244828415e+01,-5.931471389488492285e+00,1.448151603567263912e+01,3.987152503355594124e+00,1.465470715278727276e+01,-2.092212659424875998e+00,1.718043179666117481e+01,1.053149801391143114e+00,1.353593682541800014e+01,1.774410752005114000e+00
4.010000000000000000e+02,1.233144578313253078e+04,0.000000000000000000e+00,-1.795553062745676243e+03,2.339357364761396184e+03,-1.583322458243650999e+03,-1.267427803390228860e+02,7.750953058858195277e+01,-7.854913097133609199e+02,3.957569236242089232e+02,-1.208179804024891268e+02,5.422765070894390647e+02,3.317878725531667214e+02,8.981114992147966047e-01,4.017669481821079671e+02,-8.557681831649112780e+01,2.471450268915187110e+02,-3.191431928659714572e+02,2.129385158461840177e+01,1.427153532571010714e+02,-4.952610747646149747e+01,1.471387886796071882e+02,2.528066615371341541e+01,7.704972117747080063e+01,1.137102521261585082e+02,6.631839185621545063e+00,8.585970576628898243e+01,-2.634720727273245089e+01,7.481319131921672749e+01,4.713735573955487723e+01,-1.309578628306358716e+01,3.151008339808188197e+01,3.009246949868163412e+01,2.224040460385651485e+01,3.125278250030610039e+01,2.408966671029065765e+01,2.641513569588410704e+01,1.540904248138588351e+01,2.488885920378273298e+01,1.903657741093831390e+01,1.398589639825083530e+01,2.284671245022100905e+01,1.288100659143045057e+01,1.450600310326329456e+01,2.018746238970038931e+01,1.617807211601624218e+01,1.681279456537300021e+01,1.597674781255666865e+01,1.556970512893214575e+01,1.809373603891470239e+01,1.231121241535907807e+01,2.066274120296360195e+01,8.997051121130622775e+00,1.653649986066906052e+01,1.365374354400555035e+01,1.917564879977765102e+01,8.674766906159087299e+00,1.713720937157189894e+01,1.091349157692066107e+01,1.605081484288344029e+01,1.039919403334849335e+01,1.869579875424097537e+01,1.073862723674447794e+00,1.831009164346773943e+01,1.672758706564824241e-02,1.720812113231572837e+01,-2.053798113903077538e-01,1.747292223084686569e+01,5.267290352434287115e+00,1.686485631709236088e+01,4.688491924095088415e+00,1.548449764740143664e+01,7.803639162231440274e+00,1.472747279476491578e+01,4.874213396579378355e+00,1.968907329489520919e+01,3.907975768294117636e+00,1.651718795930435491e+01,1.091015647541606404e+00,1.834885353891872839e+01,7.358174986681006446e-01
4.020000000000000000e+02,1.232722891566265025e+04,0.000000000000000000e+00,-1.800893315128072345e+03,2.337190504438773587e+03,-1.582062147081137255e+03,-1.296456877365689309e+02,8.379631969207144948e+01,-7.846015229981408083e+02,3.968661715794509064e+02,-1.158089437082924178e+02,5.410745161440447646e+02,3.323218507860624413e+02,-3.333484191308157651e+00,3.985844203947843880e+02,-8.935217053958973565e+01,2.426530029754299278e+02,-3.193377957896674388e+02,1.917935674416483138e+01,1.420491213224764522e+02,-4.612170457891968312e+01,1.430877564827305548e+02,2.839549493413019121e+01,7.509503444165954988e+01,1.165087981120959739e+02,5.504190245229636069e+00,8.475077931514525176e+01,-2.851329608574555863e+01,7.156919508387844076e+01,5.017151628135981412e+01,-1.293007807155056987e+01,3.205262571452086462e+01,2.959906441941570421e+01,2.082138796373635969e+01,2.930775644551354375e+01,2.449125465273616342e+01,2.853261886632741451e+01,1.624784310251019903e+01,2.481645887951732732e+01,1.833893518579813176e+01,1.548446547160066267e+01,2.318859533468003420e+01,1.507276578565038427e+01,2.296210231503928156e+01,1.346656189952903659e+01,1.985466569666537850e+01,8.667131825227368580e+00,1.531387462568160274e+01,1.598560515927790959e+01,1.716835129002257077e+01,1.110340361673809007e+01,1.814358587782724896e+01,7.247199788724450364e+00,1.555780650157357670e+01,1.223109802715787708e+01,1.968082710746322661e+01,9.521531705112444399e+00,1.652810140653962989e+01,7.376114561825165339e+00,1.598043373180228954e+01,7.730392139320686695e+00,1.764232409462221440e+01,1.578406961054186208e+00,1.600870586501951465e+01,5.456004377317421827e+00,1.666079943412824349e+01,3.236199024989124595e+00,1.595299779985410460e+01,5.886253353851589765e+00,1.739800431154334959e+01,2.194041013896165015e+00,1.943198008659609144e+01,5.202637821273555119e+00,1.479651637899365113e+01,5.027665644745474616e+00,1.812726166988190002e+01,5.849110066563263821e+00,1.520885969968615292e+01,-7.331114270258344279e-01,1.581356239256259144e+01,1.761415921193669076e+00
4.030000000000000000e+02,1.232024096385542180e+04,0.000000000000000000e+00,-1.797218556980150652e+03,2.330707086401754623e+03,-1.585709357227712417e+03,-1.273297860789789269e+02,8.488673899819534086e+01,-7.885194428837555733e+02,4.001777905352653875e+02,-1.144382891678573912e+02,5.372658203084184834e+02,3.378210226174153377e+02,-7.900624513499342250e+00,3.960217557395776566e+02,-8.809183996128831495e+01,2.437486891463198901e+02,-2.940115769901733529e+02,-1.360006074929923727e+02,1.468677816905946543e+02,-5.191906832599291022e+01,1.421936859328697267e+02,3.555934358995954625e+01,7.073962807379224671e+01,1.118901124978523143e+02,1.153771718137160995e+01,8.308560630911979672e+01,-3.055491541499804597e+01,7.589149586840976269e+01,3.166046776301620724e+01,-4.107048117446849744e+01,3.590587677483070195e+01,3.036308176157925587e+01,1.687276196286673624e+01,3.050895880667202675e+01,2.090092131482072091e+01,2.641268926192615396e+01,2.155642711029052094e+01,2.360330317036217807e+01,1.515039750418614517e+01,2.021638791424528137e+01,2.471930350646840324e+01,1.435993152375129256e+01,1.389337372069235776e+01,2.038328057969392049e+01,1.892373274708963748e+01,1.257921239685382453e+01,1.706411455119798148e+01,1.321853859936188158e+01,1.722191277312940727e+01,1.192971022049144914e+01,1.486591854489644149e+01,1.508350120622152346e+01,1.638021474030690072e+01,1.366464649475303617e+01,1.710341138877423361e+01,7.764592897266599181e+00,2.282266893062833546e+01,6.755997079737023014e+00,1.784482427894055689e+01,7.764778063840260813e+00,2.036168285924141230e+01,3.337048020618201605e+00,1.649909707685825211e+01,7.498148528923048062e+00,1.489872166622051708e+01,1.092595774624943239e+01,1.535924167414652786e+01,7.873967181774316870e+00,1.677242852985522603e+01,2.825202740587708927e+00,1.778051655245580065e+01,3.771552613876052895e+00,1.482352236393403366e+01,4.973533578683812628e+00,1.998337134044424701e+01,1.329660842496395379e+00,1.561681319972327842e+01,1.031190437001416438e+00,1.581739879574588770e+01,1.563038673730432482e+00
4.040000000000000000e+02,1.231240963855421614e+04,0.000000000000000000e+00,-1.795171154140494082e+03,2.332484987943556462e+03,-1.582815417596280440e+03,-1.294298458947286292e+02,7.547683577376268715e+01,-7.859954375589245501e+02,3.982975073290094201e+02,-1.140982304460585510e+02,5.391655716358640120e+02,3.425111260336563532e+02,-5.999627768033138686e+00,3.949330310833408930e+02,-9.039270903628437281e+01,2.463658945313897561e+02,-3.171598245523467767e+02,2.622498428607860177e+01,1.562349626428071758e+02,-5.185449959466948400e+01,1.404726443929482684e+02,3.495587882960561643e+01,6.839402260926729582e+01,1.185097482496449004e+02,8.693977001312147124e+00,7.450388981743419947e+01,-3.045290220436326933e+01,7.336182066419704029e+01,2.733294957023861826e+01,-4.169412902620709360e+01,3.882577215303171414e+01,2.901277287523442894e+01,2.232292635103872414e+01,3.380653185225698820e+01,1.836993351780688499e+01,3.124771063945500416e+01,2.333285867902569422e+01,2.571605003292085101e+01,2.043303601976781536e+01,1.469238151891711475e+01,2.562114221577973794e+01,9.349650592671475025e+00,2.025657478164634639e+01,1.008165072594436396e+01,1.763123140687122614e+01,1.208579814919476547e+01,1.617460249358192925e+01,1.514823950706843725e+01,1.602394866769043702e+01,1.350861498877499933e+01,2.092288564039739285e+01,1.788380635059564838e+01,1.683712490709877940e+01,1.422967926438673025e+01,1.864054442620368590e+01,6.784090625495664995e+00,1.854666797269457845e+01,4.565458914175615668e+00,1.617855354750619057e+01,6.253459293430111643e+00,2.307109476384116675e+01,4.154107991774486308e+00,1.931819047842029491e+01,5.034047522444934586e+00,1.556024180106519950e+01,6.201304336250903937e+00,1.559914654956956426e+01,5.206852937389564673e+00,1.542223314022217906e+01,4.808759339339855998e+00,1.627607911324901480e+01,4.046016639864808973e+00,1.493802324856298824e+01,5.015753605463948439e+00,1.599392883992470082e+01,1.433028603369140175e+00,1.561099482843300379e+01,-3.962711711206924892e-01,1.702213818946559698e+01,-2.370240222136901664e+00
4.050000000000000000e+02,1.229915662650602462e+04,0.000000000000000000e+00,-1.792100959612093220e+03,2.328363798565422258e+03,-1.582100826191942588e+03,-1.318182488494834956e+02,7.942025673585843037e+01,-7.868944372818502870e+02,3.932919620755071151e+02,-1.128895869433308548e+02,5.479516392998605170e+02,3.503446889239059487e+02,-1.476511830558325222e+01,3.945100222037848425e+02,-9.898382983292069071e+01,2.402233562817977202e+02,-3.145386126961248578e+02,2.245466787587583468e+01,1.583010670811800082e+02,-5.083163615831016813e+01,1.354584068557624050e+02,3.675917693284208099e+01,6.276608514080022161e+01,1.212827127152787341e+02,1.213405088482489980e+01,7.551843350111538200e+01,-3.542331455802508344e+01,7.268624316799176199e+01,5.060586974003948058e+01,-1.055767244048879228e+01,4.178096689232084771e+01,2.828411981997961533e+01,2.020064328464269110e+01,3.814253098419899857e+01,1.805362078302831819e+01,3.543307339584232096e+01,2.204988116742380200e+01,3.077468631684665112e+01,2.413405070093293858e+01,1.106182230149833323e+01,2.187985129749045043e+01,1.503572420901880768e+01,1.880200638228091847e+01,1.669173475597649769e+01,1.806545235273830130e+01,1.178409472008892145e+01,1.908350026733322835e+01,1.082274584212127344e+01,1.751444587132661468e+01,1.029322372635164484e+01,9.873024559315634718e+00,1.818556656126581927e+01,1.638252298366393234e+01,1.248710928081723814e+01,1.534569638913881207e+01,1.192055609118891546e+01,1.706507545679465210e+01,9.910477492552262291e+00,1.672273866909875295e+01,6.722338408700260004e+00,1.622036747084538888e+01,5.519904015543748876e+00,1.727332265056704941e+01,2.049967961267011418e+00,1.922749234928504691e+01,-6.176607059766903163e+00,1.615712537119425818e+01,6.239628327379696415e+00,1.548547159070771428e+01,4.829621585901339387e+00,1.567429407868546321e+01,3.066420512380831909e+00,1.542097670030560330e+01,4.776963818777187676e+00,1.562125191759700549e+01,1.001834633529078644e+01,1.557911057198907834e+01,-8.365089173529545452e-02,1.798977654480476218e+01,8.078849063232451666e-01
4.060000000000000000e+02,1.233144578313253078e+04,0.000000000000000000e+00,-1.795553062745676243e+03,2.339357364761396184e+03,-1.583322458243650999e+03,-1.267427803390228860e+02,7.750953058858195277e+01,-7.854913097133609199e+02,3.957569236242089232e+02,-1.208179804024891268e+02,5.422765070894390647e+02,3.317878725531667214e+02,8.981114992147966047e-01,4.017669481821079671e+02,-8.557681831649112780e+01,2.471450268915187110e+02,-3.191431928659714572e+02,2.129385158461840177e+01,1.427153532571010714e+02,-4.952610747646149747e+01,1.471387886796071882e+02,2.528066615371341541e+01,7.704972117747080063e+01,1.137102521261585082e+02,6.631839185621545063e+00,8.585970576628898243e+01,-2.634720727273245089e+01,7.481319131921672749e+01,4.713735573955487723e+01,-1.309578628306358716e+01,3.151008339808188197e+01,3.009246949868163412e+01,2.224040460385651485e+01,3.125278250030610039e+01,2.408966671029065765e+01,2.641513569588410704e+01,1.540904248138588351e+01,2.488885920378273298e+01,1.903657741093831390e+01,1.398589639825083530e+01,2.284671245022100905e+01,1.288100659143045057e+01,1.450600310326329456e+01,2.018746238970038931e+01,1.617807211601624218e+01,1.681279456537300021e+01,1.597674781255666865e+01,1.556970512893214575e+01,1.809373603891470239e+01,1.231121241535907807e+01,2.066274120296360195e+01,8.997051121130622775e+00,1.653649986066906052e+01,1.365374354400555035e+01,1.917564879977765102e+01,8.674766906159087299e+00,1.713720937157189894e+01,1.091349157692066107e+01,1.605081484288344029e+01,1.039919403334849335e+01,1.869579875424097537e+01,1.073862723674447794e+00,1.831009164346773943e+01,1.672758706564824241e-02,1.720812113231572837e+01,-2.053798113903077538e-01,1.747292223084686569e+01,5.267290352434287115e+00,1.686485631709236088e+01,4.688491924095088415e+00,1.548449764740143664e+01,7.803639162231440274e+00,1.472747279476491578e+01,4.874213396579378355e+00,1.968907329489520919e+01,3.907975768294117636e+00,1.651718795930435491e+01,1.091015647541606404e+00,1.834885353891872839e+01,7.358174986681006446e-01
4.070000000000000000e+02,1.222734939759036206e+04,0.000000000000000000e+00,-1.783713360422430014e+03,2.314016779920036697e+03,-1.564947211786774687e+03,-1.288717550282855768e+02,7.793059633980999479e+01,-7.817035855021615589e+02,3.936008051102337504e+02,-1.198748115155054279e+02,5.362677421364314796e+02,3.350039689748283536e+02,-7.297720303556409327e+00,3.992150026822310451e+02,-8.059613423329813031e+01,2.386389917904689355e+02,-3.179406744594517704e+02,2.357699725045656081e+01,1.469256010266744283e+02,-5.365173533225023306e+01,1.414218191203889035e+02,2.780039882696061682e+01,6.888348944045053202e+01,1.093063350658764250e+02,1.096392710155228478e+01,8.383726722237493334e+01,-1.935176966131208687e+01,7.751252044669175234e+01,2.637228307313447928e+01,-3.826082880744019832e+01,3.827246903092534325e+01,3.269751869086545781e+01,2.433583489873763384e+01,3.906727749195853505e+01,2.359948506715421601e+01,2.792528908951277700e+01,1.491052491174651706e+01,2.757638493173207195e+01,2.381303830475987837e+01,9.464318663280421262e+00,2.584698553169566893e+01,1.878874902494951016e+01,2.007935940386001761e+01,1.145497692908865339e+01,1.846945952886055764e+01,1.079199460566721314e+01,1.625147481085213741e+01,1.190647760529904886e+01,1.763984213329931805e+01,1.133917946086483042e+01,9.681608693873375415e+00,1.718561705515484306e+01,1.694987768793096805e+01,1.318386879416543422e+01,1.663654631912129389e+01,1.476584541007739837e+01,1.682200777286202964e+01,1.087131836649152561e+01,1.688045306094024056e+01,5.872163943938623731e+00,1.729927596250707467e+01,6.730622091573768451e+00,1.807365639224714116e+01,6.705243104316883418e+00,1.705795057121389391e+01,-7.263139394907190294e+00,1.615675501178077766e+01,2.809044328240755117e+00,1.555984363127496906e+01,4.991738984926892719e+00,1.873179857742669441e+01,2.760490292722703298e+00,1.469743971046756670e+01,5.168482581990732072e+00,1.722507238570169719e+01,7.471307389380300812e+00,1.450584569594598605e+01,-1.755650379219664936e+00,1.684262602251344632e+01,-1.454687086862594292e+00
4.080000000000000000e+02,1.205566265060240949e+04,0.000000000000000000e+00,-1.755102373285129033e+03,2.268517202195798291e+03,-1.543929000700152528e+03,-1.342360017606227416e+02,7.284540853198096499e+01,-7.576514500085241934e+02,3.835296025201284351e+02,-1.141625986820462799e+02,5.371380122439692286e+02,3.389053436273397324e+02,-9.699574720478135959e+00,3.803053806538642903e+02,-9.127635000700752244e+01,2.400897658220413859e+02,-3.113989908401567277e+02,2.578367439627643876e+01,1.480408310620770180e+02,-4.780296547988427847e+01,1.363393307560473318e+02,2.656178189008672064e+01,7.313960356900538784e+01,1.199988547361460576e+02,8.798304315965991051e+00,7.937603436877816421e+01,-2.514498866802582100e+01,7.197422762835914511e+01,3.924845254316640819e+01,-4.122741603009443168e+01,3.453973953717419221e+01,2.672405073554248034e+01,2.007474249279361089e+01,2.681449574397690583e+01,2.081964241889777867e+01,2.266458453389984484e+01,1.477205999623444121e+01,2.942416972554372734e+01,1.797619649231261718e+01,1.871418553900186765e+01,2.135064837835237128e+01,1.591154310425591945e+01,1.651353466634626344e+01,1.807400724057367114e+01,1.535498564329426507e+01,1.603965140078322094e+01,1.627631696086193358e+01,1.159494885429405997e+01,1.661337821307661855e+01,1.067045654985880887e+01,1.657662709516603528e+01,9.012473473760000076e+00,1.713657563194509947e+01,7.726233969172815463e+00,1.767452587948110576e+01,5.656554808451911498e+00,1.860325175241591822e+01,5.452767919429867050e+00,1.718439715612083774e+01,6.397972449310298515e+00,1.621864993834932278e+01,9.253472052587062180e+00,1.594721069000127756e+01,6.403482211723570572e+00,1.556410833361323043e+01,-4.664840063781769075e+00,1.561582609419155077e+01,3.368194668710582373e+00,1.524980213355772563e+01,4.823715938825906768e+00,1.917366930800989167e+01,5.361767299720843205e+00,1.518780049155267520e+01,4.212803950543532849e+00,1.742062750611740540e+01,6.211089104577330211e+00,1.525043576191369077e+01,5.661814920474770307e-01,1.548007957492541209e+01,1.547583849928584998e+00
4.090000000000000000e+02,1.172518072289156589e+04,0.000000000000000000e+00,-1.700951452095266404e+03,2.192666912676288575e+03,-1.490519847359128562e+03,-1.252745111749048874e+02,7.000353436801887597e+01,-7.374773961651263789e+02,3.791302953961806566e+02,-1.047792729597059349e+02,5.178430529183013959e+02,3.284770419806570203e+02,-1.898094373267748125e+01,3.734818148291603279e+02,-8.729520710217299495e+01,2.237514141247712587e+02,-2.987627442948028147e+02,2.599955043761732654e+01,1.426777563093281174e+02,-4.366628054149956739e+01,1.277044500360135402e+02,2.907754081171414029e+01,6.476372865480389862e+01,1.028421959058744903e+02,1.228492587095247579e+01,7.514176865617855583e+01,-2.260628422689925188e+01,6.705727062649201287e+01,2.940607411249473557e+01,-3.910269837275984628e+01,3.374929825083793844e+01,2.533399927512613203e+01,1.987689859117572411e+01,3.361084557636254999e+01,2.106737335772510988e+01,2.690711586293787150e+01,1.331008147168552647e+01,2.721288818585767899e+01,2.109095153554420321e+01,1.618218758506083432e+01,1.758182758897239850e+01,1.527181120796202052e+01,1.430105407690754582e+01,1.759819485191519917e+01,1.717838529417630156e+01,1.218422866178125652e+01,1.506836717920731061e+01,1.658413155407534845e+01,1.539310848004657828e+01,1.244795175586516400e+01,1.743066786088816755e+01,7.224417614795073384e+00,1.832251107602076345e+01,6.456935403626813397e+00,1.166667279856105033e+01,1.455208453549386860e+01,1.816436572064035815e+01,5.376636844826020223e+00,1.601601249699042739e+01,8.215022943278924572e+00,1.828983472363101725e+01,1.904542951922181482e+00,1.642305394995252854e+01,7.093892967380266867e+00,1.546520934088646371e+01,6.029404351279587182e+00,1.355148307364259352e+01,1.036441473259920265e+01,1.620171052864514394e+01,-1.415656923590497662e+00,1.433957774774298777e+01,7.524733918863694804e+00,1.654102551130359089e+01,-6.768386588270947080e-01,1.485732741237872290e+01,1.526044058018229732e+00,1.507653404452082491e+01,4.751724619171226460e-01,1.717368395648509605e+01,-2.729712044873721766e+00
4.100000000000000000e+02,1.087096385542168719e+04,0.000000000000000000e+00,-1.551747869700836191e+03,1.970065883861661632e+03,-1.345499104889046066e+03,-1.225892543309738016e+02,7.433431275321241571e+01,-6.644046136117308379e+02,3.378116981210649215e+02,-9.616233696081499716e+01,4.562007159515955550e+02,2.964162498824205159e+02,-1.008214653078519163e+01,3.359343189488430426e+02,-7.906886799673527833e+01,2.006019148952569253e+02,-2.701489381843809383e+02,1.810180069160198357e+01,1.307102188220626431e+02,-3.980353111168537339e+01,1.135688625140908954e+02,2.282925550114942936e+01,6.126213192459258750e+01,1.008672838232003102e+02,8.260958306929369499e+00,6.755523962002597216e+01,-2.422905468092998049e+01,6.259442609877769570e+01,4.197824151210220833e+01,-8.764297833831401263e+00,3.007493536205841522e+01,2.763600827058993303e+01,1.995285839759579360e+01,2.823178779247809445e+01,1.388605094643190085e+01,2.164884474506103373e+01,1.789785610355610146e+01,2.564834616438345094e+01,1.293852031866367192e+01,1.781160414677127690e+01,2.051660461840575067e+01,1.281728797345253845e+01,1.492833786938230922e+01,1.797076617326747794e+01,1.374314720635755904e+01,1.622566710241123999e+01,1.421830830740483798e+01,1.277194294596564816e+01,1.429789517719802561e+01,1.033818454856840141e+01,1.667340775397599018e+01,6.472565556934464226e+00,1.673545181554427685e+01,7.680520082436360418e+00,1.930053756116550190e+01,5.012573187771308447e+00,1.612580560820898867e+01,5.609055135049550778e+00,1.615341856255721709e+01,4.067439909812685883e+00,1.656276415144234093e+01,7.375954167897232239e+00,1.772770549356125969e+01,1.555145837521719532e+00,1.057060826137909437e+01,1.262533143354774090e+01,1.433640955751409329e+01,-4.868054836794680540e+00,1.627988012512660987e+01,1.798871292870525274e+00,1.421009855013131506e+01,1.903529059772013143e+00,1.498385538037246434e+01,3.549736360219074793e+00,1.419881572106294243e+01,1.440608753479949877e+00,1.519761745960102850e+01,2.471226895863403605e+00,1.371960474292509424e+01,1.540676489025522677e+00
4.110000000000000000e+02,1.258156626506024077e+04,0.000000000000000000e+00,-1.644714739028034955e+03,2.396855117542629614e+03,-1.464932959678640827e+03,7.635103306316814553e+01,-6.809510410530047864e+01,-6.141397113730852197e+02,1.878975340798676257e+02,-1.329816944791539015e+02,3.519111361136084497e+02,-4.035584969364498420e+01,5.133147546279473517e+01,1.407875251311151885e+02,1.037590044186596430e+02,1.117197517810942031e+02,4.090027069815769778e+01,1.843285210800202378e+02,4.143505451014610763e+00,9.493762307292031721e+01,-1.085738737774007667e+01,1.457323373756097453e+02,-7.887325830384011738e+01,-9.529231160816782165e+01,3.841116122133017541e+01,3.029362781087109013e+01,8.693366731501002675e+01,9.104560710093766218e+00,1.869816185353117532e+01,4.566590117763411172e+01,1.373796213317350556e+01,3.580031045742833840e+01,9.888077917942480255e+00,4.584924106595435234e+01,3.445011213648399018e+00,2.826506765075460237e+01,9.271119561937943843e+00,2.780784167906146109e+01,1.466369834117994309e+01,1.931419378293233535e+01,2.225034387500799582e+01,1.390283837873885098e+01,1.813610230138568369e+01,1.633412700752333890e+01,1.931455982082999157e+01,1.141624065662418452e+01,1.354303434192118516e+01,1.612751193307921227e+01,1.741970946888839933e+01,1.070968827702568582e+01,1.501733977667118758e+01,1.430262893729087637e+01,1.592415251660722220e+01,1.058045770257085039e+01,1.993053736298426415e+01,6.728102868537077619e+00,2.235486492576196582e+01,1.150759209440010267e+01,1.824232417330950184e+01,2.633631936231327408e+00,1.793966368386129417e+01,-1.690623649895314218e+00,1.824441116562696408e+01,6.641126034845359349e-01,1.621238489598649579e+01,9.236280303697965266e+00,2.245553992289920942e+01,1.093556135734710288e+01,1.323751176171441024e+01,-8.756326600153000683e+00,1.653785195794558760e+01,8.111859300537933137e+00,1.515246433940495585e+01,4.534394100056991839e+00,1.657134350760452790e+01,-2.348796714738527580e+00,1.673974950405801465e+01,4.412867441902266208e+00,1.585237606347375561e+01,1.754123042943002808e+00
